,real,synth_00,synth_01,synth_02,synth_03,synth_04,synth_05,synth_06,synth_07,synth_08,synth_09,synth_10,synth_11,synth_12,synth_13,synth_14,synth_15,synth_16,synth_17,synth_18,synth_19,synth_20,synth_21,synth_22,synth_23,synth_24
2653,1.2388273260643826e-05,0.0014252856,0.001288332,0.0012270869,-0.002832217,-0.004380102,0.015613253,-0.004502556,0.0005923844,-0.002196901,0.0002570454,0.0010349654,0.0014165291,0.00010011336,0.00017901268,-0.006133903,0.016033348,-0.0060911,0.00038901952,0.0009271379,-4.4195538e-05,0.0012965484,0.024821647,0.0006471785,0.00092177617,5.589236e-05
2654,0.0004619918752999455,0.0021884535,-0.0023609938,0.0003080883,-0.0060642157,0.0010697579,0.0014350482,0.001399261,0.00056794006,0.025180293,0.03264333,0.0012094588,0.0005668658,-0.006048571,-0.004813314,0.020753484,-0.00439675,0.0010865566,0.0012128532,-0.004983066,0.0005956007,0.021533899,0.0011066354,0.0012810652,0.005794428,0.01055126
2655,-0.00044298847560389037,0.001374268,-0.00029877565,-0.0008286469,0.0012696953,0.01176039,0.02439091,0.012405147,0.0012414404,0.00017426923,0.0010903352,-0.00038413235,0.0014155542,0.011087333,0.0013775148,-0.002982488,0.0014183568,0.0013511095,0.0010228883,-0.005862534,0.0054275603,0.001379977,0.0012084318,-0.0008230984,0.00069436315,-0.0013384796
2656,-0.0457222493380951,0.0012332115,0.00074841816,0.03409337,0.00085351686,0.005768149,-0.00026265162,0.009341333,0.008308557,-0.006135022,0.0011864849,0.00026911384,0.0027626774,0.0007769789,0.0113775525,0.015385301,-0.0046976265,0.001171266,-0.0020447487,-0.00015939216,-0.0022080776,0.0013981601,0.0038205986,0.018633084,-0.0054086875,0.0009860513
2657,0.4054651081081644,0.0014364708,0.0023355456,0.00020107444,-0.0032708528,0.001400318,-0.0034435133,-0.0019766607,0.013823667,-0.0041739205,0.024696728,-0.0048551657,0.0030571306,-0.0002626436,0.012746172,-0.005462488,0.0010367297,-0.005083661,0.0010202414,-0.0044301813,0.000820762,0.0009859231,0.0012259919,0.0004967771,-0.006031844,-0.0056244354
2658,-0.0004708623062597665,1.6674947e-05,0.036114514,0.016073965,0.00057690125,0.0013348083,0.00057943095,0.0009941396,0.0014205652,0.0033714203,0.0007200104,0.0029549974,-0.005994172,0.0010452748,0.0003284321,0.0010869466,-0.0010404151,0.0063007167,0.0009164708,-0.0011459923,-0.00597363,0.00062803715,-0.00014739615,0.0011561231,-0.0056029493,0.010374209
2659,-0.00046466530994395663,0.0050415094,-0.0054675955,0.0011349642,-6.907204e-05,-0.0026198428,-0.003619432,-0.0054210173,0.0014051998,0.037661586,0.0007516766,0.0013078514,-0.00210319,-0.003453333,0.0011241736,-0.005203673,0.0011764292,0.0005147174,-0.005637088,0.005329372,0.00046950244,0.001133957,0.02341976,-0.0019160123,0.0012936257,0.021031281
2660,-6.510002931806386e-05,-0.00014081094,0.0011024654,0.003192754,0.0011279662,0.001350394,0.009208642,-0.005041818,0.0008079292,-0.00022282093,0.0008850498,-0.005077254,0.0005787964,0.0013451881,-0.003251156,0.010009375,-0.0009622459,0.017367875,0.0004125559,-0.0009421794,0.0005381453,-0.0060059507,-0.00011861363,0.00721643,0.001062603,-0.0061658705
2661,-0.00029440156896260757,-0.0059145684,0.0010177492,0.0013133769,0.014445451,-0.0033562207,0.001061657,-0.0033161708,0.0009351132,0.014295396,0.0003135817,-0.0040891096,0.0007385784,0.0009797375,0.0010239545,0.0007858138,0.00043940023,-0.0035763795,-0.0024003526,0.0007241244,-0.0021552872,0.0013824105,-0.0008062058,0.012747422,0.001400318,-0.0057796617
2662,-0.17881892624275256,0.007972531,0.00869936,-0.0023855963,-0.003148287,0.0009828262,0.011077808,-0.0061651594,-0.0010195009,-0.00172825,0.00063386513,0.0010858816,-2.4855346e-05,-0.004815121,0.005345341,-0.0049587805,0.00067892263,0.014494879,0.001011395,0.000926913,0.014061192,0.0120230485,0.0007521012,-0.005809156,0.00064398756,-0.00068799156
2663,-0.5389965007326869,0.00017309809,-0.0029841927,0.0005633102,-9.686282e-05,0.0010477013,-0.00078479166,0.034130722,0.0017985511,-0.00015012923,-0.0009148675,-0.00011090606,0.0011145426,-0.002427662,0.0013791232,-0.0030692983,-0.0054026316,0.0056542526,0.00055594544,-0.0049743443,0.0040870463,0.0005718457,0.008160623,-0.0041239345,0.021281144,0.0014272379
2664,-0.00029440156896260757,-0.00016698896,0.022141581,-0.00572978,0.0014140357,-0.00021143784,-0.006071486,0.0006251491,0.007490046,0.0062589264,-0.001993915,0.0009959892,-0.0056496044,3.7424147e-07,0.009190244,-0.0018190735,0.00025439277,-0.0056582037,-0.00019461734,0.008651184,-0.0016147716,0.0002711625,0.0011390371,0.013031761,0.015182796,0.0013575894
2665,0.0013438406753683947,0.0008107226,0.001419056,-0.0017884001,-0.003886651,0.0009778613,0.0011741135,0.00037211707,-0.0055430057,0.0042786566,-0.0034350615,0.000984009,0.00085896405,0.0044332854,0.0013948821,0.00041132703,-0.00037360136,0.0074445163,0.00125025,0.01942221,0.009170341,-0.005126425,0.00637956,0.00046865144,0.00037631756,-0.004060343
2666,0.0002169836185882777,-0.00086919323,-0.0010431408,0.01610277,0.0013780191,0.0012595914,-0.004736435,0.00022522805,-0.0028269328,0.02143557,-0.0006491477,0.0010778359,0.018440107,0.008358403,-0.006203185,0.0014374042,0.009859026,0.0289292,6.9050024e-05,0.0010873147,0.026509771,0.009935246,-0.005354619,-0.0009580792,0.0014355788,0.006126159
2667,0.0012637645133156952,0.000904148,0.011367306,-0.004590937,-0.0039927606,-0.0024388817,0.0007084543,0.020051602,-0.00018853121,0.00038404137,0.0012774179,0.0025088654,0.014347205,0.01041029,0.0005944065,0.022411807,-0.0027647663,0.0012125268,0.006704555,-0.0021780222,-0.0020794536,5.9500362e-05,0.0043198573,-0.0013322792,0.0013415662,0.03259927
2668,0.20763936477824455,-0.001555288,-0.00401944,0.001288587,0.0014229261,-0.004971217,0.0005548233,-0.003689458,0.016788708,0.00586896,0.0011143463,0.0010588116,0.0004462748,-0.0057470486,-0.005783463,-0.0036757274,0.00080823025,0.0009111655,0.0007126306,0.0330312,-0.0032187928,0.00048032418,0.0017593566,0.0013790908,0.0011733752,0.0013698961
2669,0.13353139262452257,0.0008283,0.00010647848,-0.0017188096,0.0013347066,0.01501632,0.0031818422,0.0003970651,0.019347118,0.00073487463,0.007173115,-0.0040203785,0.0006223095,-0.0021918253,0.00080966565,0.0013928711,-0.00040405607,0.00068495073,-0.0036386594,-0.0041161026,0.0012109482,-0.003860296,-0.0050111366,-0.0019201695,-0.0033903115,0.001232414
2670,0.0013132913770062937,0.0012425678,-0.00019806097,-0.0061919796,-0.004280542,-0.0029311853,0.040124282,0.0029170965,-0.0024515097,0.0049454314,-0.0030520388,0.00016731457,-0.00068298314,0.0050415453,0.008523987,0.00029669717,-0.006025342,0.00057773315,0.0007703871,0.0035258834,0.0012041314,0.00021707514,-0.00093175145,0.024957363,0.00071809965,-0.006123508
2671,0.00028773105698354316,0.000982817,0.00085268845,0.0012725845,0.001374599,-0.00078435,-0.0007461018,0.0027294795,0.0013640889,-0.004915177,-0.005316902,-0.005291436,0.0003557904,-0.0054672733,0.0055687414,-0.0062063527,-0.006011831,-0.0054458347,0.0013816294,0.0011752236,0.007935862,0.0010324905,0.0008372895,0.0076381243,0.012575823,0.0010267813
2672,0.0004214336242451326,0.0011534507,-0.0035212997,0.007396947,0.016426591,0.0011571916,-0.00032188106,0.00045808873,0.0013059117,0.0012210605,-0.0051891445,0.024535527,0.024281647,0.0014037944,0.0050488766,-0.0059663183,0.0006541378,0.0013867547,0.00053089985,0.011142928,-0.0023978937,0.0019426006,0.0008596702,-0.003150188,0.0012313342,0.0025054235
2673,-0.00041178702214324394,0.0010727961,-0.0030492155,0.004895285,0.0007763535,-0.0018786623,-0.0037050543,0.0007577457,-0.0007458586,-0.0053099073,0.00013004654,-0.0044579026,0.0004350895,0.0014353355,0.027081668,0.003061567,0.0010573578,0.014058737,0.0014016044,0.0008406056,0.013345049,0.0009949842,0.025105072,0.007104658,0.000966877,-0.0058989637
2674,-0.05649018795474281,-0.0033730906,0.0009830709,0.00090329186,0.0012387175,0.0013167209,0.0004334996,-0.006038219,0.008078819,0.0013539605,0.0008223278,-0.003965008,0.0013321151,-0.0043263366,0.0045961007,0.0008487792,0.003590627,-0.0056703975,0.019050563,0.014734079,0.023404239,0.002112197,0.0012298503,-0.003889449,-0.0061358325,0.000998471
2675,0.3184537311185346,-0.0053671165,0.009513462,7.099707e-05,2.8532475e-06,0.0009967091,0.0109296385,0.0011720019,0.0019358275,-0.001572279,-4.5742232e-05,-0.0041216873,0.0025709046,0.00016868362,0.02427517,8.408262e-05,0.000340557,0.00031150776,0.0011090816,0.0008848837,0.027539166,-0.0039326167,0.0068511846,0.00021090792,0.00055537594,0.01934683
2676,-0.0004613138858338951,0.0007556608,0.005386424,0.0010310205,0.0010013083,0.004664983,0.0011454166,0.0013025275,0.0062457114,0.0067117848,0.0010407264,0.00092792604,-0.0060154786,0.0012672446,-0.0055749137,0.00040027572,0.00057979045,0.0035884185,-0.0061933836,0.029758006,0.01807454,-0.0055677625,-0.0017764752,-0.00051135884,-0.005885152,-0.00046848287
2677,-0.0003589031216687608,0.009754077,-0.0022996212,0.00052154576,0.010839734,0.0033554356,-0.0032100375,0.002618014,0.0120292045,0.0076146764,0.008911017,0.025176737,-0.00068897405,0.0007838096,0.00017124161,0.0011950186,0.0024990141,0.0005764824,-0.0014391989,0.0011056524,0.014115547,-0.0059041386,7.273876e-05,0.0028127674,-0.0062048086,0.027128348
2678,0.00023233229198085534,0.00023423825,-0.006183036,-0.0035137516,-0.003569628,0.010303131,0.014350082,0.00072080945,0.0011175969,0.0088427225,0.0014068752,0.00029750078,0.00034248797,-0.0013036464,-8.120817e-06,0.0013576343,-0.003643633,0.00021321271,0.00041698027,0.0010411406,-0.003578164,0.0013552057,0.00031019576,0.00050535705,-1.6102427e-05,-0.005267463
2679,-6.813149380928365e-05,0.021751003,0.00908595,-0.0012034137,-0.005800695,0.0005270126,0.0069176084,0.0035481672,0.0016171196,0.0010841393,0.00031867754,-0.0039566145,0.002774676,0.008724459,0.020421823,9.9785066e-05,0.00079065515,0.0017886742,-0.005495019,-0.0047177724,-0.0009967431,0.008468846,-0.005600701,0.0006364514,-0.005059932,0.00060460984
2680,-0.174735175829381,0.025559522,-0.00034090996,0.0009652097,0.0004223582,0.0015361856,-0.00011362302,-0.0008389191,-0.0054171816,0.02873994,-0.00047363932,0.01468905,-0.00052648,0.001409814,0.00095511484,0.0009113363,0.0004905015,0.00041062667,0.006916689,-0.0060009733,-0.0024120777,0.00741726,-0.0055763735,0.0008812526,0.00063047744,0.00075766095
2681,-0.3184537311185346,-0.00045675278,9.249351e-05,0.0028759832,0.010341027,0.008720563,0.0006935629,0.0102167055,0.0010517663,0.0012275334,0.0028549894,0.0113782175,0.0011625083,-0.006191966,0.01961505,0.013170684,-0.0040963315,0.0013709541,0.016974766,0.0008840114,0.0011270512,-0.005456416,-0.0060185706,0.013658883,-0.0026643022,0.0010161684
2682,-6.813149380928365e-05,0.0012164544,0.000560867,-0.0023790093,0.004656064,0.008250443,-0.005636152,0.0014188967,-0.0032178871,0.0005435101,-0.0010186427,0.0022984997,0.019503295,3.7824586e-05,0.0013020313,0.0006443199,-0.004946926,0.0013630055,0.010827781,0.0066651045,0.0013363878,5.963651e-05,0.0010438084,0.0005027038,0.00066318037,-0.002124512
2683,-0.00025068978508524585,0.0012316203,0.0014698799,0.00050827384,-0.003360176,0.0012950646,0.022980649,0.00040392697,-0.0056513906,0.0009969791,-0.0051442375,-0.0012653309,-0.0061093234,-1.1749599e-05,-0.0033040652,0.0006143694,8.629509e-05,-0.0056856233,-0.0011192922,0.005622751,-0.003861094,0.01944459,-0.0007548758,0.0013123825,0.0010130012,0.0010898979
2684,-0.00019205749393038334,0.0013298029,0.01911658,-0.0023210493,0.0013004218,-0.00519419,-0.0053433143,0.0042586043,-0.005284806,0.00029136255,0.0011962694,-0.0020726083,-0.0007088078,0.0005496623,0.006198526,0.00072888506,0.006915308,-0.006168768,-0.0054840012,0.00065597997,0.0008608367,0.0013979063,-0.00400681,0.0066543496,0.008729994,0.0005106883
2685,0.00034680291414306084,-0.006177001,0.0003780957,0.0003168269,-0.005285354,-0.00018594289,0.0010009449,0.013041667,0.0046184794,0.0075808545,0.0012578145,0.00015944257,-0.004155681,0.020290786,0.016446017,0.0011617814,0.001323923,-0.005199359,-0.00026344982,0.0014367385,0.004975686,0.010140657,-0.0015829675,-0.0030806335,-1.2693682e-06,0.0008589225
2686,-0.21482502443911897,-0.0010035703,0.014085929,0.026641145,0.00016778943,-0.0061899647,0.0013809197,0.0014089474,0.020181024,0.0011098431,-1.3037851e-05,-4.963062e-05,0.006156141,0.00092141726,-0.00012522188,-0.006180298,0.000913262,0.021606527,-0.0023624913,0.0011765482,0.03069091,0.0006664526,-0.0006622728,-0.0049592056,0.00033865267,0.0014255717
2687,-0.13353139262452263,0.0010887729,0.027598735,0.00012507816,-0.00012365382,-0.00020962922,0.0012375787,-0.0056657153,-0.0002086401,-0.0035124887,0.0010616824,-0.005918218,0.00085727486,0.015207526,0.00038645396,0.0058065867,-0.0041397233,0.0014072547,0.0012110532,-0.0056526056,0.00046783165,8.198039e-05,0.0011062892,0.006733973,-0.0051408913,0.016303487
2688,0.00034680291414306084,0.00033048532,-0.006200906,0.00047939472,0.001407587,0.0008253496,0.000650284,0.0011893695,-0.005886646,-0.00014812939,-0.0032524304,-0.0033627932,0.00077890814,0.001255733,0.00074145943,0.0012126144,0.0012539399,-0.00036222316,0.0005778987,0.0010493803,0.017243987,0.0009021887,0.009005758,9.085566e-05,0.0013921522,0.0051860493
2689,-0.0001919284793702454,0.0011665998,-0.00013044497,0.004159554,-0.004983409,0.0018931094,0.025931647,-0.005746557,0.0013799472,0.001227913,0.0004053675,0.009358441,0.00015696653,0.020090874,0.0011530977,0.026140863,0.004472444,0.0012260024,0.0007675146,-0.003431817,0.015663784,0.019405201,-0.00090714346,0.0011955032,0.030064424,-0.006200193
2690,-0.0001270260265643113,0.0004556467,0.0009263095,-0.006197595,0.00015083622,0.034155894,0.0011323981,0.0022043556,0.0013737765,0.0011015227,0.000667918,2.0498725e-05,0.0007956155,0.00022916545,-0.005901951,-0.004165821,0.012335912,-0.00265331,0.00019970714,0.0008576475,4.6624828e-05,0.008969789,-0.00017202485,-0.005764075,0.024019837,0.0014326689
2691,-0.0006224731585252026,-0.0023838808,0.0012208298,0.009022401,0.029620705,-0.003354918,0.0012392241,0.0013329552,-0.00027437336,-0.0056826305,0.0012613821,-8.664826e-06,0.008738643,0.0011177605,0.028311547,0.0013651054,0.0011034207,0.01998525,0.00020864469,0.0013892746,9.191189e-06,0.0011034254,-0.0007883907,-0.00023711598,0.0011903779,-0.0032353837
2692,0.17340619313600233,0.0014129765,0.0008679166,0.0013894108,0.00043147805,0.00084200164,-0.0011372382,-0.00568667,0.00047227964,-0.004238505,-0.0005616005,0.0005713559,-0.0013213513,0.0034323945,0.005202648,-0.00381132,0.00024974628,-0.0042172763,0.00048357216,-0.0022350054,0.023698589,-0.00021102684,0.0009526295,0.0010076393,0.0067884936,0.0004071802
2693,0.0,-0.0035983517,-6.804799e-05,-0.00453423,-0.0035890006,-0.004627338,0.00012599144,0.0013390451,0.012339026,-0.005228093,0.0013845994,0.00048384446,0.012991295,0.00059961947,0.0005885854,-0.00017288761,0.0012394662,-0.005864123,0.0013433062,0.0010443933,5.9103444e-05,0.0014229757,0.001476459,0.012755028,0.0029561154,0.0008637329
2694,-0.0006224731585252026,0.021675155,-0.0008884898,4.6438505e-05,-0.00046544138,0.03991857,-0.00050573534,-0.0030829886,0.00039967222,2.3948052e-05,-9.722167e-05,0.00015241353,0.000542752,-0.003837187,0.0003376125,0.0047183433,0.0014290297,0.017298475,-0.000755877,0.0014315797,0.0010543694,0.0004436573,-0.0058121453,0.0007178533,0.0013597342,0.0013474773
2695,-0.00013003699880545524,-0.00088113535,0.0088622905,-0.005935221,-0.0052793343,-0.00020978643,0.016264614,0.00060146046,0.004941921,-0.0040724645,0.0013969764,0.0011772681,0.0012101498,0.00041516175,0.0011131014,-0.0043545105,0.00077799195,0.0006993754,0.0032365033,0.00064623123,-0.00043779192,0.013425281,-0.0050244355,-0.004788344,0.0013163562,-0.0056054294
2696,0.00014561384782435524,0.01796001,-0.004135004,0.015639124,0.017347883,-0.006201955,0.0012373594,-0.00415709,0.0014130422,-0.0054726293,-0.0050375625,0.0014027318,0.007395677,0.0013005119,0.005805666,0.0005957853,0.008012773,-0.005675732,-0.0013311383,-0.0042810603,-0.0021886842,-0.0015294541,0.0011137037,-0.002080638,0.0006622169,0.0007040795
2697,0.00010222367478239016,-0.0006974449,-0.005822331,-0.0055993246,0.0007348596,-0.0011502416,0.0012975349,-0.0019356203,0.010672217,-0.0018655137,-0.0050194254,0.010837526,-0.00561261,0.0008091314,0.0048597436,0.00349758,0.0013556972,0.000821159,0.00058052596,0.0013580555,-0.0014628615,0.0002809521,0.00065512315,0.013944842,-0.0057667797,-0.0035378467
2698,-0.030305349495328922,-0.0036551785,0.01564474,0.00588972,0.0013503248,0.026989391,0.0012289779,0.011476408,0.00046318353,-0.0032878518,0.0013771709,-1.9531615e-05,0.0006791996,0.0009050572,-0.0021415635,-0.005822971,0.00043187957,0.0013794475,-0.005424655,0.015848564,0.0012759722,0.00057178806,-0.006163583,0.001354076,0.0011594184,0.009238567
2699,0.0,0.0013781644,0.0009932534,-0.00021738038,-0.0019734828,0.029338906,0.018351644,0.008468971,0.00085963216,0.0013524999,0.0009817093,0.0013463304,-0.0008343635,-0.0060220277,0.03110052,0.00089626154,-0.004867509,-0.0011498514,0.0024416482,0.005933803,0.0022561809,0.00078950834,0.0010454594,0.00094172,0.0012205851,0.0013572986
2700,0.00010841871317595016,0.023157649,-0.00078701996,0.0011669043,0.01669548,0.0010292851,0.028586142,0.011105497,-0.0022495745,0.0007704402,0.00011724597,0.0009526203,0.0010144099,0.00091611664,-0.0030571232,0.03056713,0.0016817732,-0.002370086,-0.0059231725,0.0009382563,0.0012905728,-0.0061849654,0.000960044,0.0008825356,-0.0012890871,0.0005001625
2701,4.334754514251095e-05,-0.0034322103,-0.00062247034,0.00027842986,0.021034844,0.009763867,-0.0028992093,0.0066021658,0.0010340689,0.00062229275,0.0013150524,0.0003555614,-0.000959239,0.015482993,0.0030052545,0.0034557446,0.012331905,-0.0060182973,-0.0046174196,0.0012742172,-0.00017401463,0.008022902,0.0013559198,0.009899905,0.024793874,-0.005684966
2702,-0.00012392533514420117,0.010954583,0.0012618436,-0.0058251536,0.029542418,0.00097363954,-0.0034653842,0.0013450622,0.0005611157,0.0004912694,0.017120838,0.038473632,0.007059514,-0.0056964015,5.9576556e-05,0.0005715942,0.0082653845,0.0007510212,-9.139712e-05,0.019635735,0.015979942,0.000912294,0.001159213,0.013597675,-0.00046106463,0.00038943373
2703,0.00031589803569717363,-0.0018767053,0.000716493,6.0588438e-05,-0.00048386454,-0.0038531653,-0.0020246438,-0.0021511323,0.0002106915,0.018681401,-0.005749036,0.00030284133,0.0013050649,-0.00063027255,0.0010495787,0.0028333943,0.0013971911,0.0009946518,0.0011486348,0.00038127383,0.0012985526,0.00710527,-0.0055297012,0.00079985464,0.0013488168,0.0010968463
2704,0.16725130387295642,-0.0029170588,0.0110399965,0.00057335664,-0.0045420425,0.014945903,0.0008533207,-0.001929812,0.01622753,0.00039552306,0.019371646,7.5649376e-05,0.00017677937,-0.0055152504,0.0014074729,0.0004750004,-0.0038029593,-0.0038191136,0.00024873498,0.0040516155,0.019805878,0.00039819247,0.00078810635,0.0006851746,0.0013938565,-0.003993674
2705,0.0,0.006801722,0.009561902,0.010114928,0.0013165546,-0.005764404,-0.0014789401,0.00049185497,0.00019934998,-0.0007399003,6.954735e-05,0.018578205,-0.005130379,0.00043506702,0.04618167,0.011215185,0.015824355,-0.0053077126,0.0053540017,-0.0021109744,-0.00054467586,0.0013397327,0.0012627356,-0.00087026425,-0.003346453,0.0014401919
2706,0.00030970299730333266,0.0007111069,0.0011808495,0.00689656,-0.0060834666,0.013663184,0.032454353,0.00013411607,0.00070920715,-0.0050884555,0.011982854,0.008149731,0.0009980418,0.008422469,0.0010986256,-0.0045939353,-0.0005019554,0.0013798825,0.014973453,0.0011332703,0.0014387439,0.0006438745,-0.00012401093,-0.00010729573,0.004643274,0.00095918437
2707,0.000619045575331568,-0.0055187047,0.00047544812,0.0007042013,0.0020676753,0.006971764,0.0011600761,0.0006149458,0.015017861,0.0013343673,-0.003070345,0.017808381,-0.0054010507,0.0005776846,-0.0056549725,-0.0052089915,-0.001103922,0.003996804,0.0048138225,-0.0027082674,9.490959e-05,0.0008237666,0.001344888,0.0012386031,-0.005957762,-0.00010649351
2708,0.0001951754494069142,-0.004986075,0.0031470866,0.0013089844,0.013683181,3.8714174e-05,0.00085929874,-0.00418185,0.0012250643,0.0012365505,-0.0057865893,0.014506108,0.022362728,0.0007775385,0.001167276,0.00047302214,0.034013584,0.001411479,0.0003376338,0.01412328,0.0012061968,0.00074803515,0.0011892356,0.019957999,0.00030589083,0.0010313032
2709,0.0006655368264295292,0.0048467917,-0.0044996366,-0.003103695,-0.00019164858,-0.003424147,0.0004964217,0.010940234,-0.0041538626,-0.0013869028,0.0014351693,0.030939909,0.011157786,-0.0013563033,0.010064564,-0.0042789676,0.00025380196,-0.0035502343,-0.00574774,0.0013694956,0.024650775,-0.0030050809,-0.0037705668,-0.001886927,0.0056043,-0.0055471216
2710,-0.19586183791422213,0.0013863784,-0.006039951,0.022522688,-0.0033448508,-0.003995005,-0.0056957603,-0.0039926884,0.0013547728,-0.0055760583,-0.005018767,0.00086537015,0.009031841,-0.004374141,-0.0005722431,0.0071943696,0.00686681,-0.006172264,-0.00019214876,0.0038846773,0.0010772636,0.0012762479,-0.00136569,-0.0024463993,-0.0007881311,0.0005160455
2711,0.0,0.0013145367,0.0004840256,-0.0053486465,0.0007438243,-0.0024043864,0.00016737977,-0.0022649083,0.00012591123,0.0016505092,-0.005312456,0.025448034,-0.00021914425,0.0013391282,-0.003616168,0.0014388454,-0.0041625346,0.0012484754,0.0027114567,0.0013075962,0.0035101129,0.00030817374,-0.00041836526,0.0010093459,-0.0061275577,0.019612871
2712,0.0006655368264295292,-0.00020480828,0.0013840592,0.0027720488,0.009269184,-0.0002337993,0.000960239,0.017487325,-0.0015435094,0.0012284333,0.00094076584,0.0014370545,-0.0009925639,-0.0046131993,0.01560701,0.0006344154,0.014552135,0.018351626,-0.0027311733,0.0009897469,0.00017490672,-0.0002147906,0.035810336,-0.0033893366,-0.006183069,0.00061093736
2713,0.0004887751948001735,0.0036271769,0.0007925186,-0.0029762462,-0.0059555047,-0.0059720958,0.0013907249,0.0012269057,5.439066e-05,-0.0007968742,0.0004091653,0.0008632032,0.02320723,-0.0014367055,0.0011631476,0.0040388876,0.000556794,0.00074686867,-0.0050570094,0.016148036,0.00020339878,-0.005185236,-0.0061483257,0.0006115155,0.0015180844,-0.0031926355
2714,0.0010124419755692558,0.018749785,0.042412125,0.0032098973,0.001189644,0.00049263437,-0.00017263813,-0.0014897457,-0.0050761537,0.00044698027,0.001196567,0.001191624,-0.0027213132,-0.0034518423,0.0071968664,0.009047778,0.00074418134,-0.0017209427,0.0011140199,-0.001514808,0.0034346976,-0.0049868575,0.00021224286,0.001412882,0.0014657341,0.006081491
2715,0.00047643798545038136,0.0004486372,0.014268573,0.008557704,0.014470206,-0.0050395345,0.021135323,0.0023948557,0.01322454,0.0034908429,0.0012446817,-0.004469809,0.00034054837,-0.006164179,-0.0050863936,0.001108628,0.00042908735,-0.0025440294,0.001438498,0.0013460233,0.019021012,0.010846683,0.0003558216,0.0067282664,0.00055099954,0.008136641
2716,0.007884403524148835,0.0010902626,0.00038890648,0.00081809086,-0.0044510392,0.0012662213,0.0009078714,0.0010436526,0.0014258071,0.0005539481,0.006965783,0.00096140197,-0.0055405204,0.005838071,0.0009979056,0.024661759,-0.0027555474,0.0002501144,-0.0019561707,-0.0058276416,-0.006178073,-0.00011220409,0.0009519395,0.0009095975,0.005881687,0.0012438947
2717,0.0,-0.00081415335,0.00019660327,-0.0002050119,0.0014009064,0.0006152649,0.0011708562,0.001393358,0.0014316663,0.001407047,0.00079920155,-0.004526959,0.0013297095,0.00019239358,0.02169855,0.008517691,0.0003340552,0.022778258,0.010018501,0.02866629,-0.00047237935,0.0005191539,0.003436606,-0.00095223647,-0.0056672706,0.0010839973
2718,0.00047953099694550525,0.00124641,0.00048817255,0.0015600999,-0.0009846856,0.0009607305,0.028921008,0.026311632,0.000410168,0.00067793846,-0.0017887462,0.00051114056,-0.0007255221,0.0005207058,0.0002788649,0.012733175,-7.187899e-05,-0.004175297,0.029654467,-0.001987329,0.001164696,0.00051895424,0.01994564,-0.00046405217,0.0010674815,0.003130468
2719,0.0003741537135114739,0.0010713306,-0.0034056834,0.026620729,-0.0028602562,-0.0035020406,-5.7504312e-05,0.0013652369,-0.0053336928,0.00011565655,0.0002987256,0.00068738253,0.00021564323,0.0184114,-0.0059269494,-0.0035704735,0.0013804697,0.0013768871,-0.005407644,0.0006444341,-0.004869548,-0.0004214621,-0.0015797255,-0.0057049594,0.0009532549,0.0014077832
2720,0.0003186915726865797,0.00011271834,-0.003607231,-0.0006516486,0.003011424,0.0049844524,-0.0056732665,0.009599977,0.0007633113,0.0009677261,-0.00015867795,-0.0036551594,-0.0028094982,0.0005966438,0.00087740226,0.0013216604,0.0013312637,0.021966739,-0.00376891,0.0011535962,0.0008833398,-0.0032457544,0.0046986598,-0.0037961137,0.00018086858,0.0049724746
2721,-4.94894850411726e-05,0.0008767445,-1.9180274e-05,-0.005979711,0.00039033548,-0.0005335818,0.0056226295,0.0014186371,0.005978193,5.898207e-06,-0.0033640042,-0.003291345,0.00062212546,0.00051774166,-0.003950184,-0.004786093,-0.0048435507,0.010724322,0.0010968486,0.00097004883,0.034478825,-0.00067798904,-0.0031855216,0.0006034358,0.0009797305,-0.00016914806
2722,0.11370258697522158,0.0014271431,0.0007538799,0.00067773997,0.001114853,-0.00484606,0.017088467,-9.357211e-05,-0.004340806,0.0012090954,0.0011768828,0.008311408,0.0009617839,-0.000101640275,0.0009837297,0.00013548744,0.0008160244,0.0082890745,0.0011692813,0.0011542076,-0.0016378625,0.0010708759,0.0012352837,0.0019260212,0.0004414431,-0.0010648079
2723,0.0,-5.3530825e-05,0.0013509467,-0.003421445,0.0012998104,0.0008009346,0.015719365,0.00045784123,-0.0032534145,0.0013524513,0.004717794,0.0005000569,0.00040195676,-0.00022694012,0.014642203,0.00049241853,-0.0052244007,-0.0061873924,-0.00016885644,0.0014369888,0.0013373408,0.030768143,0.016006107,0.0012653582,0.00010259929,0.00075749995
2724,-5.258249653624267e-05,-0.00016445373,0.013488205,-0.0061921766,0.0007507397,0.006137864,0.00044062853,0.00015009884,-0.0050811893,-0.005503384,0.00035225917,0.0010562201,-0.005252427,0.0010382643,-0.005141434,-0.0008894677,0.00087667303,0.0014354866,-0.0051160487,-0.0054025482,-0.00052033906,0.013380524,-0.0042550266,-0.005711213,0.0014057986,0.0008913912
2725,-0.00033394866777280784,0.029073812,0.0003413053,0.0012614478,0.006035326,0.000121508165,-0.0016923319,0.0013923035,-0.00015244991,-0.004308916,-0.0055756574,0.008752788,0.0007749285,0.0044437554,0.013320095,0.0011132583,0.001052072,-0.0009559091,0.0014215738,0.0027446754,0.005520861,-0.0015185297,0.036498155,0.0012420993,-0.0020841502,0.00033299488
